Test-ID,Unary-Type,math_fidelity,input0_df,input0_t,input0_grid_size_r,input0_grid_size_c,input0_mb_r,input0_mb_c,input0_ub_r,input0_ub_c,input0_ublock_order,input0_buf_size_mb,output_df,output_t,output_grid_size_r,output_grid_size_c,output_mb_r,output_mb_c,output_ub_r,output_ub_c,output_ublock_order,output_buf_size_mb,first-input-idx-recorded,last-input-idx-recorded,average-math-utilization,total-runtime,input0-bw,input1-bw,output-bw,input0-bw-across-cores-total-runtime,input1-bw-across-cores-total-runtime,output-bw-across-cores-total-runtime
2304,dropout,LoFi,Bfp8_b,1,1,1,4,2,4,1,r,2,Bfp8_b,1,1,1,4,2,4,1,r,2,0,127,67.59232330322266,2375465,1.9331594556703273,N/A,1.9313958328648069,1.9312092579768592,N/A,1.9312092579768592
1313,dropout,LoFi,Bfp8_b,1,1,1,4,2,4,2,r,2,Bfp8_b,1,1,1,4,2,4,2,r,2,0,127,67.99819946289062,4722572,1.943829125749219,N/A,1.9429342461326935,1.942805742294665,N/A,1.942805742294665
714,dropout,LoFi,Bfp8_b,1,1,1,4,2,8,1,r,2,Bfp8_b,1,1,1,4,2,8,1,r,2,0,127,67.99821472167969,4722571,1.943832446262194,N/A,1.9429354901774973,1.942806153681967,N/A,1.942806153681967
472,dropout,LoFi,Bfp8_b,1,1,1,4,4,1,1,r,2,Bfp8_b,1,1,1,4,4,1,1,r,2,0,127,66.5709228515625,1205956,1.9056774087663975,N/A,1.902209844544428,1.9020262762488847,N/A,1.9020262762488847
397,dropout,LoFi,Bfp8_b,1,1,1,4,4,1,2,r,2,Bfp8_b,1,1,1,4,4,1,2,r,2,0,127,66.90300750732422,2399940,1.9133718024329947,N/A,1.9116143777618932,1.9115144545280298,N/A,1.9115144545280298
109,dropout,LoFi,Bfp8_b,1,1,1,4,4,1,4,r,2,Bfp8_b,1,1,1,4,4,1,4,r,2,0,127,67.64759826660156,4747048,1.9337680368835257,N/A,1.9328799324123906,1.932788545639311,N/A,1.932788545639311
158,dropout,LoFi,Bfp8_b,1,1,1,4,4,1,8,r,2,Bfp8_b,1,1,1,4,4,1,8,r,2,0,127,68.02687072753906,9441163,1.9441373592021727,N/A,1.9436907119577302,1.9436249538324886,N/A,1.9436249538324886
1709,dropout,LoFi,Bfp8_b,1,1,1,4,4,2,1,r,2,Bfp8_b,1,1,1,4,4,2,1,r,2,0,127,66.90286254882812,2399945,1.9133685851721165,N/A,1.9116111664083795,1.911510472114986,N/A,1.911510472114986
1505,dropout,LoFi,Bfp8_b,1,1,1,4,4,2,2,r,2,Bfp8_b,1,1,1,4,4,2,2,r,2,0,127,67.64774322509766,4747038,1.9337655722194536,N/A,1.9328840364275737,1.932792617206772,N/A,1.932792617206772
1459,dropout,LoFi,Bfp8_b,1,1,1,4,4,2,4,r,2,Bfp8_b,1,1,1,4,4,2,4,r,2,0,127,68.02693939208984,9441154,1.944139435179673,N/A,1.9436915419666934,1.9436268066382563,N/A,1.9436268066382563
1648,dropout,LoFi,Bfp8_b,1,1,1,4,4,4,1,r,2,Bfp8_b,1,1,1,4,4,4,1,r,2,0,127,67.6478271484375,4747032,1.9337659829963627,N/A,1.932885267635527,1.9327950601554824,N/A,1.9327950601554824
1281,dropout,LoFi,Bfp8_b,1,1,1,4,4,4,2,r,2,Bfp8_b,1,1,1,4,4,4,2,r,2,0,127,68.02693176269531,9441155,1.944138604788141,N/A,1.9436909194599046,1.9436266007707743,N/A,1.9436266007707743
698,dropout,LoFi,Bfp8_b,1,1,1,4,4,8,1,r,2,Bfp8_b,1,1,1,4,4,8,1,r,2,0,127,68.02694702148438,9441153,1.9441379819949574,N/A,1.943692579478894,1.943627012505782,N/A,1.943627012505782
427,dropout,LoFi,Bfp8_b,1,1,1,4,8,1,1,r,2,Bfp8_b,1,1,1,4,8,1,1,r,2,0,127,66.67555236816406,2408127,1.90684459548341,N/A,1.9051071091189977,1.9050158068905834,N/A,1.9050158068905834
363,dropout,LoFi,Bfp8_b,1,1,1,4,8,1,2,r,2,Bfp8_b,1,1,1,4,8,1,2,r,2,0,127,66.95558166503906,4796111,1.9139510856927564,N/A,1.9130686231326095,1.913016608664812,N/A,1.913016608664812
58,dropout,LoFi,Bfp8_b,1,1,1,4,8,1,4,r,2,Bfp8_b,1,1,1,4,8,1,4,r,2,0,127,67.67540740966797,9490195,1.934069183951961,N/A,1.933628382494505,1.9335830296426997,N/A,1.9335830296426997
862,dropout,LoFi,Bfp8_b,1,1,1,4,8,2,1,r,2,Bfp8_b,1,1,1,4,8,2,1,r,2,0,127,66.95559692382812,4796110,1.9139498784880162,N/A,1.9130662109505523,1.9130170075331883,N/A,1.9130170075331883
786,dropout,LoFi,Bfp8_b,1,1,1,4,8,2,2,r,2,Bfp8_b,1,1,1,4,8,2,2,r,2,0,127,67.67537689208984,9490199,1.9340677457826594,N/A,1.9336269449806862,1.9335822146616737,N/A,1.9335822146616737
847,dropout,LoFi,Bfp8_b,1,1,1,4,8,4,1,r,2,Bfp8_b,1,1,1,4,8,4,1,r,2,0,127,67.6752700805664,9490214,1.9340677457826594,N/A,1.9336242753178363,1.9335791584889446,N/A,1.9335791584889446
230,dropout,LoFi,Bfp8_b,1,1,1,8,2,1,1,r,2,Bfp8_b,1,1,1,8,2,1,1,r,2,0,127,66.5707015991211,1205960,1.9056806002143623,N/A,1.902201894980375,1.902019967494776,N/A,1.902019967494776
216,dropout,LoFi,Bfp8_b,1,1,1,8,2,1,2,r,2,Bfp8_b,1,1,1,8,2,1,2,r,2,0,127,66.90292358398438,2399943,1.9133718024329947,N/A,1.9116232090396903,1.9115120650782123,N/A,1.9115120650782123
90,dropout,LoFi,Bfp8_b,1,1,1,8,2,1,4,r,2,Bfp8_b,1,1,1,8,2,1,4,r,2,0,127,67.64753723144531,4747052,1.9337643398897737,N/A,1.932877470011646,1.9327869170171297,N/A,1.9327869170171297
243,dropout,LoFi,Bfp8_b,1,1,1,8,2,1,8,r,2,Bfp8_b,1,1,1,8,2,1,8,r,2,0,127,68.02691650390625,9441157,1.944139435179673,N/A,1.9436915419666934,1.9436261890359412,N/A,1.9436261890359412
1847,dropout,LoFi,Bfp8_b,1,1,1,8,2,2,1,r,2,Bfp8_b,1,1,1,8,2,2,1,r,2,0,127,66.90255737304688,2399956,1.9133613463746988,N/A,1.9116023352418503,1.9115017108646992,N/A,1.9115017108646992
1673,dropout,LoFi,Bfp8_b,1,1,1,8,2,2,2,r,2,Bfp8_b,1,1,1,8,2,2,2,r,2,0,127,67.64785766601562,4747030,1.933767215328137,N/A,1.9328869092485714,1.9327958744730915,N/A,1.9327958744730915
1558,dropout,LoFi,Bfp8_b,1,1,1,8,2,2,4,r,2,Bfp8_b,1,1,1,8,2,2,4,r,2,0,127,68.02696228027344,9441150,1.944139642777667,N/A,1.943692164473881,1.9436276301086202,N/A,1.9436276301086202
1834,dropout,LoFi,Bfp8_b,1,1,1,8,2,4,1,r,2,Bfp8_b,1,1,1,8,2,4,1,r,2,0,127,67.64774322509766,4747038,1.933767626105744,N/A,1.9328840364275737,1.932792617206772,N/A,1.932792617206772
522,dropout,LoFi,Bfp8_b,1,1,1,8,2,4,2,r,2,Bfp8_b,1,1,1,8,2,4,2,r,2,0,127,68.02692413330078,9441156,1.9441381895926408,N/A,1.9436896744475234,1.9436263949033359,N/A,1.9436263949033359
539,dropout,LoFi,Bfp8_b,1,1,1,8,2,8,1,r,2,Bfp8_b,1,1,1,8,2,8,1,r,2,0,127,68.02696228027344,9441151,1.9441390199838184,N/A,1.943692579478894,1.943627424240964,N/A,1.943627424240964
502,dropout,LoFi,Bfp8_b,1,1,1,8,4,1,1,r,2,Bfp8_b,1,1,1,8,4,1,1,r,2,0,127,66.67547607421875,2408130,1.906845394322044,N/A,1.9051015274530534,1.905013433660143,N/A,1.905013433660143
412,dropout,LoFi,Bfp8_b,1,1,1,8,4,1,2,r,2,Bfp8_b,1,1,1,8,4,1,2,r,2,0,127,66.9556884765625,4796103,1.9139518904967627,N/A,1.913072241417101,1.9130197996164804,N/A,1.9130197996164804
69,dropout,LoFi,Bfp8_b,1,1,1,8,4,1,4,r,2,Bfp8_b,1,1,1,8,4,1,4,r,2,0,127,67.67534637451172,9490203,1.9340679512352859,N/A,1.933626534262845,1.9335813996813345,N/A,1.9335813996813345
1876,dropout,LoFi,Bfp8_b,1,1,1,8,4,2,1,r,2,Bfp8_b,1,1,1,8,4,2,1,r,2,0,127,66.95559692382812,4796110,1.9139478664835001,N/A,1.9130706332889706,1.9130170075331883,N/A,1.9130170075331883
1327,dropout,LoFi,Bfp8_b,1,1,1,8,4,2,2,r,2,Bfp8_b,1,1,1,8,4,2,2,r,2,0,127,67.67523193359375,9490219,1.93406692397259,N/A,1.9336228378101243,1.9335781397668483,N/A,1.9335781397668483
1710,dropout,LoFi,Bfp8_b,1,1,1,8,4,4,1,r,2,Bfp8_b,1,1,1,8,4,4,1,r,2,0,127,67.67523193359375,9490219,1.9340675403300767,N/A,1.9336244806762555,1.9335781397668483,N/A,1.9335781397668483
457,dropout,LoFi,Bfp8_b,1,1,1,8,8,1,1,r,2,Bfp8_b,1,1,1,8,8,1,1,r,2,0,127,66.72789764404297,4812476,1.907425927520681,N/A,1.9065578556585647,1.9065113259785607,N/A,1.9065113259785607
378,dropout,LoFi,Bfp8_b,1,1,1,8,8,1,2,r,2,Bfp8_b,1,1,1,8,8,1,2,r,2,0,127,66.98213195800781,9588420,1.9142404563547095,N/A,1.9137993922250638,1.913775157950945,N/A,1.913775157950945
817,dropout,LoFi,Bfp8_b,1,1,1,8,8,2,1,r,2,Bfp8_b,1,1,1,8,8,2,1,r,2,0,127,66.98209381103516,9588425,1.9142402550929698,N/A,1.9138003980707183,1.9137741599897793,N/A,1.9137741599897793
