Test-ID,Unary-Type,math_fidelity,input0_df,input0_t,input0_grid_size_r,input0_grid_size_c,input0_mb_r,input0_mb_c,input0_ub_r,input0_ub_c,input0_ublock_order,input0_buf_size_mb,output_df,output_t,output_grid_size_r,output_grid_size_c,output_mb_r,output_mb_c,output_ub_r,output_ub_c,output_ublock_order,output_buf_size_mb,first-input-idx-recorded,last-input-idx-recorded,average-math-utilization,total-runtime,input0-bw,input1-bw,output-bw,input0-bw-across-cores-total-runtime,input1-bw-across-cores-total-runtime,output-bw-across-cores-total-runtime
116,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,2,1,4,r,2,Bfp8_b,1,1,1,4,2,1,4,r,2,0,127,78.10082244873047,9104457,0.5043820160099358,N/A,0.503890313345054,0.5038762882838592,N/A,0.5038762882838592
190,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,2,1,8,r,2,Bfp8_b,1,1,1,4,2,1,8,r,2,0,127,78.20198059082031,18185361,0.5047842538826316,N/A,0.5045383656518677,0.5045288900231345,N/A,0.5045288900231345
2336,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,2,2,1,r,2,Bfp8_b,1,1,1,4,2,2,1,r,2,0,127,77.72807312011719,4574059,0.5024682507598821,N/A,0.5014858333513288,0.5014714501933621,N/A,0.5014714501933621
2222,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,2,2,2,r,2,Bfp8_b,1,1,1,4,2,2,2,r,2,0,127,78.10103607177734,9104432,0.5043827426033254,N/A,0.5038907038249455,0.5038776718855169,N/A,0.5038776718855169
1367,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,2,2,4,r,2,Bfp8_b,1,1,1,4,2,2,4,r,2,0,127,78.20189666748047,18185380,0.5047843938349205,N/A,0.504537778425614,0.5045283628937092,N/A,0.5045283628937092
2314,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,2,4,1,r,2,Bfp8_b,1,1,1,4,2,4,1,r,2,0,127,78.10105895996094,9104429,0.5043822954686841,N/A,0.5038910943054421,0.5038778379182264,N/A,0.5038778379182264
1289,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,2,4,2,r,2,Bfp8_b,1,1,1,4,2,4,2,r,2,0,127,78.20198059082031,18185359,0.5047849256543258,N/A,0.5045384495414441,0.5045289455105065,N/A,0.5045289455105065
708,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,2,8,1,r,2,Bfp8_b,1,1,1,4,2,8,1,r,2,0,127,78.20199584960938,18185357,0.5047847297207303,N/A,0.5045388130632642,0.5045290009978908,N/A,0.5045290009978908
466,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,4,1,1,r,2,Bfp8_b,1,1,1,4,4,1,1,r,2,0,127,77.91107940673828,4563315,0.5036454900863826,N/A,0.5026674612139168,0.5026521289895614,N/A,0.5026521289895614
391,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,4,1,2,r,2,Bfp8_b,1,1,1,4,4,1,2,r,2,0,127,77.7735366821289,9142771,0.5022625472945654,N/A,0.5017724218306633,0.5017647275645425,N/A,0.5017647275645425
108,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,4,1,4,r,2,Bfp8_b,1,1,1,4,4,1,4,r,2,0,127,78.12296295166016,18203754,0.5042716819523688,N/A,0.5040269066529032,0.5040191160570506,N/A,0.5040191160570506
148,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,4,1,8,r,2,Bfp8_b,1,1,1,4,4,1,8,r,2,0,127,78.21315002441406,36365528,0.5047289088364956,N/A,0.5046057519510434,0.5046009506585467,N/A,0.5046009506585467
2321,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,4,2,1,r,2,Bfp8_b,1,1,1,4,4,2,1,r,2,0,127,77.77389526367188,9142728,0.5022647642235226,N/A,0.501774413173695,0.5017670874601103,N/A,0.5017670874601103
1290,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,4,2,2,r,2,Bfp8_b,1,1,1,4,4,2,2,r,2,0,127,78.12310791015625,18203721,0.5042727154989566,N/A,0.5040269345594274,0.5040200297510602,N/A,0.5040200297510602
1291,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,4,2,4,r,2,Bfp8_b,1,1,1,4,4,2,4,r,2,0,127,78.2131576538086,36365524,0.5047290767424267,N/A,0.5046057099950606,0.5046010061617702,N/A,0.5046010061617702
2299,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,4,4,1,r,2,Bfp8_b,1,1,1,4,4,4,1,r,2,0,127,78.12300109863281,18203746,0.5042721009572316,N/A,0.5040260415521838,0.5040193375583245,N/A,0.5040193375583245
1274,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,4,4,2,r,2,Bfp8_b,1,1,1,4,4,4,2,r,2,0,127,78.21327209472656,36365472,0.5047294685233671,N/A,0.5046064791891871,0.5046017277047855,N/A,0.5046017277047855
691,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,4,8,1,r,2,Bfp8_b,1,1,1,4,4,8,1,r,2,0,127,78.21327209472656,36365469,0.5047295384843132,N/A,0.5046064931745566,0.50460176933233,N/A,0.50460176933233
420,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,8,1,1,r,2,Bfp8_b,1,1,1,4,8,1,1,r,2,0,127,77.95794677734375,9121143,0.5034509052743398,N/A,0.5029617935428735,0.5029545091004494,N/A,0.5029545091004494
353,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,8,1,2,r,2,Bfp8_b,1,1,1,4,8,1,2,r,2,0,127,77.78988647460938,18281698,0.5021195136180535,N/A,0.5018740558188901,0.5018702310912257,N/A,0.5018702310912257
60,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,8,1,4,r,2,Bfp8_b,1,1,1,4,8,1,4,r,2,0,127,78.1341323852539,36402302,0.5042175803077229,N/A,0.5040947286280151,0.5040911973094448,N/A,0.5040911973094448
855,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,8,2,1,r,2,Bfp8_b,1,1,1,4,8,2,1,r,2,0,127,77.7907943725586,18281486,0.5021244158063376,N/A,0.5018796449459085,0.5018760509949793,N/A,0.5018760509949793
779,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,8,2,2,r,2,Bfp8_b,1,1,1,4,8,2,2,r,2,0,127,78.13423156738281,36402258,0.5042178456204502,N/A,0.5040952589952084,0.5040918066126557,N/A,0.5040918066126557
841,gelu_derivative,LoFi,Bfp8_b,1,1,1,4,8,4,1,r,2,Bfp8_b,1,1,1,4,8,4,1,r,2,0,127,78.13414764404297,36402294,0.5042175803077229,N/A,0.5040948542411968,0.5040913080917373,N/A,0.5040913080917373
221,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,2,1,1,r,2,Bfp8_b,1,1,1,8,2,1,1,r,2,0,127,77.91120147705078,4563308,0.5036462702880701,N/A,0.5026669060907589,0.502652900045318,N/A,0.502652900045318
212,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,2,1,2,r,2,Bfp8_b,1,1,1,8,2,1,2,r,2,0,127,77.7698974609375,9143198,0.5022384948734308,N/A,0.5017486928759133,0.501741294457366,N/A,0.501741294457366
82,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,2,1,4,r,2,Bfp8_b,1,1,1,8,2,1,4,r,2,0,127,78.12305450439453,18203733,0.5042719054215423,N/A,0.5040267671203282,0.5040196974983098,N/A,0.5040196974983098
239,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,2,1,8,r,2,Bfp8_b,1,1,1,8,2,1,8,r,2,0,127,78.21324920654297,36365478,0.5047297063906633,N/A,0.5046064512184506,0.5046016444497169,N/A,0.5046016444497169
1855,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,2,2,1,r,2,Bfp8_b,1,1,1,8,2,2,1,r,2,0,127,77.77378845214844,9142741,0.5022641545661085,N/A,0.501774413173695,0.5017663740009697,N/A,0.5017663740009697
1828,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,2,2,2,r,2,Bfp8_b,1,1,1,8,2,2,2,r,2,0,127,78.12301635742188,18203742,0.5042720450898763,N/A,0.504027074092095,0.5040194483090344,N/A,0.5040194483090344
1822,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,2,2,4,r,2,Bfp8_b,1,1,1,8,2,2,4,r,2,0,127,78.21318817138672,36365508,0.5047291327110952,N/A,0.5046060316577737,0.5046012281747858,N/A,0.5046012281747858
1842,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,2,4,1,r,2,Bfp8_b,1,1,1,8,2,4,1,r,2,0,127,78.12316131591797,18203708,0.5042727434327069,N/A,0.504027297344524,0.5040203896920342,N/A,0.5040203896920342
515,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,2,4,2,r,2,Bfp8_b,1,1,1,8,2,4,2,r,2,0,127,78.2132568359375,36365476,0.5047294685233671,N/A,0.5046063673062594,0.5046016722014033,N/A,0.5046016722014033
529,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,2,8,1,r,2,Bfp8_b,1,1,1,8,2,8,1,r,2,0,127,78.21327209472656,36365468,0.504729440538994,N/A,0.5046066889698105,0.5046017832081798,N/A,0.5046017832081798
493,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,4,1,1,r,2,Bfp8_b,1,1,1,8,4,1,1,r,2,0,127,77.95799255371094,9121138,0.5034511837022545,N/A,0.5029619602751457,0.50295478480865,N/A,0.50295478480865
402,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,4,1,2,r,2,Bfp8_b,1,1,1,8,4,1,2,r,2,0,127,77.79386138916016,18280764,0.502144828771965,N/A,0.501899346227937,0.5018958726232667,N/A,0.5018958726232667
68,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,4,1,4,r,2,Bfp8_b,1,1,1,8,4,1,4,r,2,0,127,78.13419342041016,36402273,0.5042179014757968,N/A,0.5040950356825699,0.5040915988954866,N/A,0.5040915988954866
1884,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,4,2,1,r,2,Bfp8_b,1,1,1,8,4,2,1,r,2,0,127,77.7906723022461,18281514,0.5021243327176032,N/A,0.5018794789304408,0.5018752823207093,N/A,0.5018752823207093
1288,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,4,2,2,r,2,Bfp8_b,1,1,1,8,4,2,2,r,2,0,127,78.13426208496094,36402244,0.5042181248973069,N/A,0.5040954125227621,0.5040920004821681,N/A,0.5040920004821681
1871,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,4,4,1,r,2,Bfp8_b,1,1,1,8,4,4,1,r,2,0,127,78.13424682617188,36402248,0.5042181388611578,N/A,0.5040954404368728,0.5040919450908636,N/A,0.5040919450908636
450,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,8,1,1,r,2,Bfp8_b,1,1,1,8,8,1,1,r,2,0,127,77.98149871826172,18236776,0.5033547546924101,N/A,0.5031100899842276,0.5031064701348528,N/A,0.5031064701348528
371,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,8,1,2,r,2,Bfp8_b,1,1,1,8,8,1,2,r,2,0,127,77.80139923095703,36557983,0.5020689740372823,N/A,0.5019461568106997,0.5019445410869632,N/A,0.5019445410869632
809,gelu_derivative,LoFi,Bfp8_b,1,1,1,8,8,2,1,r,2,Bfp8_b,1,1,1,8,8,2,1,r,2,0,127,77.80104064941406,36558157,0.5020663988680651,N/A,0.501944094913362,0.5019421520619871,N/A,0.5019421520619871
