Test-ID,Unary-Type,math_fidelity,input0_df,input0_t,input0_grid_size_r,input0_grid_size_c,input0_mb_r,input0_mb_c,input0_ub_r,input0_ub_c,input0_ublock_order,input0_buf_size_mb,output_df,output_t,output_grid_size_r,output_grid_size_c,output_mb_r,output_mb_c,output_ub_r,output_ub_c,output_ublock_order,output_buf_size_mb,first-input-idx-recorded,last-input-idx-recorded,average-math-utilization,total-runtime,input0-bw,input1-bw,output-bw,input0-bw-across-cores-total-runtime,input1-bw-across-cores-total-runtime,output-bw-across-cores-total-runtime
112,exp,LoFi,Bfp8_b,1,1,1,2,7,8,1,r,2,Bfp8_b,1,1,1,2,7,8,1,r,2,0,127,48.824432373046875,9630850,2.004737075127449,N/A,2.004066523698353,2.0039453049315483,N/A,2.0039453049315483
113,exp,LoFi,Bfp8_b,1,1,1,2,2,4,1,r,2,Bfp8_b,1,1,1,2,2,4,1,r,2,0,127,48.36566925048828,1388886,1.990405574032668,N/A,1.9857805678678604,1.9851157834408295,N/A,1.9851157834408295
114,exp,LoFi,Bfp8_b,1,1,1,2,2,8,1,r,2,Bfp8_b,1,1,1,2,2,8,1,r,2,0,127,48.76676940917969,2754925,2.004365971436851,N/A,2.001998427270788,2.0015786418868027,N/A,2.0015786418868027
115,exp,LoFi,Bfp8_b,1,1,1,2,2,2,1,r,2,Bfp8_b,1,1,1,2,2,2,1,r,2,0,127,47.21965789794922,711297,1.9476025396951968,N/A,1.9385239335693574,1.9380789740431916,N/A,1.9380789740431916
116,exp,LoFi,Bfp8_b,1,1,1,2,2,2,4,r,2,Bfp8_b,1,1,1,2,2,2,4,r,2,0,127,48.763832092285156,2755091,2.004260236762042,N/A,2.001958869077088,2.0014580425837116,N/A,2.0014580425837116
117,exp,LoFi,Bfp8_b,1,1,1,7,2,2,4,r,2,Bfp8_b,1,1,1,7,2,2,4,r,2,0,127,48.82435607910156,9630865,2.00473833440695,N/A,2.0040610704886426,2.0039421838017666,N/A,2.0039421838017666
118,exp,LoFi,Bfp8_b,1,1,1,4,2,2,4,r,2,Bfp8_b,1,1,1,4,2,2,4,r,2,0,127,48.80655288696289,5505359,2.004609423876975,N/A,2.0034312671636867,2.003211430898512,N/A,2.003211430898512
119,exp,LoFi,Bfp8_b,1,1,1,4,2,4,1,r,2,Bfp8_b,1,1,1,4,2,4,1,r,2,0,127,48.44645690917969,2773140,1.9910661852207958,N/A,1.988711865528062,1.988431539698681,N/A,1.988431539698681
120,exp,LoFi,Bfp8_b,1,1,1,4,2,8,1,r,2,Bfp8_b,1,1,1,4,2,8,1,r,2,0,127,48.806827545166016,5505328,2.004620441223052,N/A,2.0034173284311527,2.003222710799429,N/A,2.003222710799429
121,exp,LoFi,Bfp8_b,1,1,1,4,2,2,1,r,2,Bfp8_b,1,1,1,4,2,2,1,r,2,0,127,47.75372314453125,1406684,1.9649990554131294,N/A,1.9603296693059418,1.9599992038012803,N/A,1.9599992038012803
122,exp,HiFi4,Float16_b,1,1,1,4,4,4,2,r,2,Float16_b,1,1,1,4,4,4,2,r,2,0,127,48.83210754394531,11004956,3.72353606646966,N/A,3.722444745978181,3.7221976571282975,N/A,3.7221976571282975
123,exp,HiFi4,Float16_b,1,1,1,7,4,2,2,r,2,Float16_b,1,1,1,7,4,2,2,r,2,0,127,48.51898956298828,9691480,3.699745907392006,N/A,3.698520389076917,3.6983302612191324,N/A,3.6983302612191324
124,exp,HiFi4,Float16_b,1,1,1,4,4,2,4,r,2,Float16_b,1,1,1,4,4,2,4,r,2,0,127,48.83445358276367,11004428,3.723702207911481,N/A,3.722605334562398,3.722376250723799,N/A,3.722376250723799
125,exp,HiFi4,Float16_b,1,1,1,4,4,2,2,r,2,Float16_b,1,1,1,4,4,2,2,r,2,0,127,48.50215148925781,5539911,3.6995361457232674,N/A,3.6973640100295495,3.6970468875763522,N/A,3.6970468875763522
126,exp,HiFi4,Float16_b,1,1,1,7,2,2,4,r,2,Float16_b,1,1,1,7,2,2,4,r,2,0,127,48.830528259277344,9629648,3.72360707318608,N/A,3.7223454383461614,3.722077251421859,N/A,3.722077251421859
127,exp,HiFi4,Float16_b,1,1,1,7,2,2,2,r,2,Float16_b,1,1,1,7,2,2,2,r,2,0,127,48.491676330566406,4848469,3.6991201567095002,N/A,3.696600825091702,3.6962486261126966,N/A,3.6962486261126966
128,exp,HiFi4,Float16_b,1,1,1,4,2,2,4,r,2,Float16_b,1,1,1,4,2,2,4,r,2,0,127,48.811527252197266,5504798,3.72326965703772,N/A,3.721080472554301,3.7206289349763604,N/A,3.7206289349763604
129,exp,HiFi4,Float16_b,1,1,1,4,2,2,2,r,2,Float16_b,1,1,1,4,2,2,2,r,2,0,127,48.45601272583008,2772593,3.698523466284801,N/A,3.6940283236765157,3.693529977172993,N/A,3.693529977172993
130,exp,HiFi4,Float16_b,1,1,1,2,2,2,4,r,2,Float16_b,1,1,1,2,2,2,4,r,2,0,127,48.769073486328125,2754795,3.7227635500287617,N/A,3.718301854823511,3.7173928949341057,N/A,3.7173928949341057
131,exp,HiFi4,Float16_b,1,1,1,2,2,2,2,r,2,Float16_b,1,1,1,2,2,2,2,r,2,0,127,48.13795852661133,1395456,3.6788917685719644,N/A,3.67029370584912,3.669286369473491,N/A,3.669286369473491
132,exp,HiFi4,Float16_b,1,1,1,2,7,2,4,r,2,Float16_b,1,1,1,2,7,2,4,r,2,0,127,48.82917404174805,9629915,3.7234830934217196,N/A,3.722239853698959,3.7219740527304754,N/A,3.7219740527304754
133,exp,HiFi4,Float16_b,1,1,1,2,4,2,4,r,2,Float16_b,1,1,1,2,4,2,4,r,2,0,127,48.80989456176758,5504982,3.7232232695356857,N/A,3.7210777470535876,3.720504575673454,N/A,3.720504575673454
134,exp,HiFi4,Float16_b,1,1,1,2,4,2,2,r,2,Float16_b,1,1,1,2,4,2,2,r,2,0,127,48.45249938964844,2772794,3.698208463696545,N/A,3.6938725411962214,3.6932622329679017,N/A,3.6932622329679017
135,exp,HiFi4,Float16_b,1,1,1,2,7,2,2,r,2,Float16_b,1,1,1,2,7,2,2,r,2,0,127,48.49117660522461,4848519,3.699063210822708,N/A,3.6965324295910724,3.6962105088172286,N/A,3.6962105088172286
136,exp,HiFi4,Float16_b,1,1,1,2,4,2,1,r,2,Float16_b,1,1,1,2,4,2,1,r,2,0,127,47.739810943603516,1407094,3.6482042863657087,N/A,3.63949858369523,3.6389378961178145,N/A,3.6389378961178145
137,exp,HiFi4,Float16_b,1,1,1,2,7,2,1,r,2,Float16_b,1,1,1,2,7,2,1,r,2,0,127,47.800071716308594,2459310,3.6488679629374254,N/A,3.643934164184592,3.6435314946062105,N/A,3.6435314946062105
138,exp,HiFi4,Float16_b,1,1,1,2,2,2,1,r,2,Float16_b,1,1,1,2,2,2,1,r,2,0,127,46.84100341796875,717047,3.588018142344803,N/A,3.5714914240480966,3.5704268199992466,N/A,3.5704268199992466
139,exp,HiFi4,Float16_b,1,1,1,7,4,2,1,r,2,Float16_b,1,1,1,7,4,2,1,r,2,0,127,47.8434944152832,4914156,3.6494805713513996,N/A,3.6470336151706886,3.6468412642984878,N/A,3.6468412642984878
140,exp,HiFi4,Float16_b,1,1,1,4,4,2,1,r,2,Float16_b,1,1,1,4,4,2,1,r,2,0,127,47.81426239013672,2809806,3.649277406707848,N/A,3.644945558903716,3.6446129590441476,N/A,3.6446129590441476
141,exp,HiFi4,Float16_b,1,1,1,4,7,2,1,r,2,Float16_b,1,1,1,4,7,2,1,r,2,0,127,47.84485626220703,4914016,3.649633381047833,N/A,3.6471480676069876,3.646945162571713,N/A,3.646945162571713
142,exp,HiFi4,Float16_b,1,1,1,4,2,2,1,r,2,Float16_b,1,1,1,4,2,2,1,r,2,0,127,47.738792419433594,1407124,3.6481387927444024,N/A,3.6396289535446855,3.638860313661056,N/A,3.638860313661056
143,exp,HiFi4,Float16_b,1,1,1,7,2,4,2,r,2,Float16_b,1,1,1,7,2,4,2,r,2,0,127,48.83116149902344,9629523,3.723655809630751,N/A,3.722382452832341,3.7221255673827245,N/A,3.7221255673827245
144,exp,HiFi4,Float16_b,1,1,1,4,2,4,2,r,2,Float16_b,1,1,1,4,2,4,2,r,2,0,127,48.81404495239258,5504514,3.723460676578403,N/A,3.7212774005464357,3.7208208971763903,N/A,3.7208208971763903
145,exp,HiFi4,Float16_b,1,1,1,2,2,4,2,r,2,Float16_b,1,1,1,2,2,4,2,r,2,0,127,48.76749801635742,2754884,3.722599879096521,N/A,3.718244705591318,3.717272799871065,N/A,3.717272799871065
146,exp,HiFi4,Float16_b,1,1,1,2,2,8,1,r,2,Float16_b,1,1,1,2,2,8,1,r,2,0,127,48.76615524291992,2754960,3.7225494167951703,N/A,3.71819436129461,3.7171702529256323,N/A,3.7171702529256323
147,exp,HiFi4,Float16_b,1,1,1,2,2,4,1,r,2,Float16_b,1,1,1,2,2,4,1,r,2,0,127,48.36051559448242,1389034,3.6961340184809424,N/A,3.68743920832553,3.6862507901174486,N/A,3.6862507901174486
148,exp,HiFi4,Float16_b,1,1,1,4,2,4,1,r,2,Float16_b,1,1,1,4,2,4,1,r,2,0,127,48.45444107055664,2772683,3.698302689615059,N/A,3.6939396872058627,3.693410086908601,N/A,3.693410086908601
149,exp,HiFi4,Float16_b,1,1,1,7,2,4,1,r,2,Float16_b,1,1,1,7,2,4,1,r,2,0,127,48.493507385253906,4848286,3.699210965939895,N/A,3.696685362353852,3.6963881421186784,N/A,3.6963881421186784
150,exp,HiFi4,Float16_b,1,1,1,7,2,8,1,r,2,Float16_b,1,1,1,7,2,8,1,r,2,0,127,48.83220291137695,9629318,3.723726382263799,N/A,3.7224740181451668,3.7222048082740646,N/A,3.7222048082740646
151,exp,HiFi4,Float16_b,1,1,1,4,2,8,1,r,2,Float16_b,1,1,1,4,2,8,1,r,2,0,127,48.81029510498047,5504937,3.7232082620619096,N/A,3.721069570575401,3.7205349888654493,N/A,3.7205349888654493
152,exp,HiFi4,Float16_b,1,1,1,2,4,4,2,r,2,Float16_b,1,1,1,2,4,4,2,r,2,0,127,48.811767578125,5504771,3.723347426913828,N/A,3.721114541650102,3.720647184051798,N/A,3.720647184051798
153,exp,HiFi4,Float16_b,1,1,1,2,7,4,2,r,2,Float16_b,1,1,1,2,7,4,2,r,2,0,127,48.830589294433594,9629636,3.7236059035270843,N/A,3.7223863491368667,3.722081889699673,N/A,3.722081889699673
154,exp,HiFi4,Float16_b,1,1,1,4,4,8,1,r,2,Float16_b,1,1,1,4,4,8,1,r,2,0,127,48.83308029174805,11004737,3.7236210116789983,N/A,3.722551803494816,3.7222717308010176,N/A,3.7222717308010176
155,exp,HiFi4,Float16_b,1,1,1,7,4,4,1,r,2,Float16_b,1,1,1,7,4,4,1,r,2,0,127,48.517051696777344,9691867,3.6995881028194963,N/A,3.69837345836003,3.698182585460572,N/A,3.698182585460572
156,exp,HiFi4,Float16_b,1,1,1,4,4,4,1,r,2,Float16_b,1,1,1,4,4,4,1,r,2,0,127,48.49802780151367,5540382,3.6991967286048295,N/A,3.6970680378903387,3.696732593528749,N/A,3.696732593528749
157,exp,HiFi4,Float16_b,1,1,1,2,4,8,1,r,2,Float16_b,1,1,1,2,4,8,1,r,2,0,127,48.810909271240234,5504868,3.7232294089916467,N/A,3.7211206741536,3.7205816233922415,N/A,3.7205816233922415
158,exp,HiFi4,Float16_b,1,1,1,2,7,8,1,r,2,Float16_b,1,1,1,2,7,8,1,r,2,0,127,48.82936096191406,9629878,3.7235236393543722,N/A,3.722276476477419,3.7219883533311635,N/A,3.7219883533311635
159,exp,HiFi4,Float16_b,1,1,1,2,4,4,1,r,2,Float16_b,1,1,1,2,4,4,1,r,2,0,127,48.45145034790039,2772854,3.698196349283939,N/A,3.6937624270246863,3.693182316847551,N/A,3.693182316847551
160,exp,HiFi4,Float16_b,1,1,1,2,7,4,1,r,2,Float16_b,1,1,1,2,7,4,1,r,2,0,127,48.4942512512207,4848212,3.699245597752966,N/A,3.696793729408274,3.6964445614176937,N/A,3.6964445614176937
