Test-ID,Unary-Type,math_fidelity,input0_df,input0_t,input0_grid_size_r,input0_grid_size_c,input0_mb_r,input0_mb_c,input0_ub_r,input0_ub_c,input0_ublock_order,input0_buf_size_mb,output_df,output_t,output_grid_size_r,output_grid_size_c,output_mb_r,output_mb_c,output_ub_r,output_ub_c,output_ublock_order,output_buf_size_mb,first-input-idx-recorded,last-input-idx-recorded,average-math-utilization,total-runtime,input0-bw,input1-bw,output-bw,input0-bw-across-cores-total-runtime,input1-bw-across-cores-total-runtime,output-bw-across-cores-total-runtime
110,reciprocal,LoFi,Bfp8_b,1,1,1,2,4,1,4,r,2,Bfp8_b,1,1,1,2,4,1,4,r,2,0,127,39.366825103759766,3745692,1.474028952411538,N/A,1.4722717510556071,1.4721442766783814,N/A,1.4721442766783814
111,reciprocal,LoFi,Bfp8_b,1,1,1,2,4,2,4,r,2,Bfp8_b,1,1,1,2,4,2,4,r,2,0,127,39.57204055786133,7452534,1.4808146820208634,N/A,1.4799190403755358,1.4798185529915058,N/A,1.4798185529915058
112,reciprocal,LoFi,Bfp8_b,1,1,1,4,4,2,1,r,2,Bfp8_b,1,1,1,4,4,2,1,r,2,0,127,39.04977035522461,3776104,1.4621042029167153,N/A,1.4603807584151571,1.4602879157989292,N/A,1.4602879157989292
113,reciprocal,LoFi,Bfp8_b,1,1,1,4,4,1,1,r,2,Bfp8_b,1,1,1,4,4,1,1,r,2,0,127,38.55389404296875,1912336,1.4445893796084723,N/A,1.4418369091654657,1.4417442959814593,N/A,1.4417442959814593
114,reciprocal,LoFi,Bfp8_b,1,1,1,4,4,8,1,r,2,Bfp8_b,1,1,1,4,4,8,1,r,2,0,127,39.59330749511719,14897064,1.4811088257582243,N/A,1.4806723123227556,1.4806136403790706,N/A,1.4806136403790706
115,reciprocal,LoFi,Bfp8_b,1,1,1,7,4,1,1,r,2,Bfp8_b,1,1,1,7,4,1,1,r,2,0,127,38.59933853149414,3342648,1.4450573799440358,N/A,1.443488328266139,1.4434436889555826,N/A,1.4434436889555826
116,reciprocal,LoFi,Bfp8_b,1,1,1,2,4,1,1,r,2,Bfp8_b,1,1,1,2,4,1,1,r,2,0,127,38.16223907470703,965981,1.4325197029347292,N/A,1.427153716048777,1.4270982141470692,N/A,1.4270982141470692
117,reciprocal,LoFi,Bfp8_b,1,1,1,7,4,8,1,r,2,Bfp8_b,1,1,1,7,4,8,1,r,2,0,127,39.60193634033203,26064181,1.4812227778990927,N/A,1.4809655404698638,1.480936357831462,N/A,1.480936357831462
118,reciprocal,LoFi,Bfp8_b,1,1,1,7,4,2,1,r,2,Bfp8_b,1,1,1,7,4,2,1,r,2,0,127,39.085018157958984,6602223,1.4626428876631359,N/A,1.4616438965552565,1.4616059348495196,N/A,1.4616059348495196
119,reciprocal,LoFi,Bfp8_b,1,1,1,2,4,8,1,r,2,Bfp8_b,1,1,1,2,4,8,1,r,2,0,127,39.57304000854492,7452346,1.480869392929876,N/A,1.479964877637085,1.479855884308109,N/A,1.479855884308109
120,reciprocal,LoFi,Bfp8_b,1,1,1,2,4,2,1,r,2,Bfp8_b,1,1,1,2,4,2,1,r,2,0,127,38.97452926635742,1891697,1.4610964153044572,N/A,1.4575961883265902,1.4574741726608438,N/A,1.4574741726608438
121,reciprocal,LoFi,Bfp8_b,1,1,1,2,4,1,8,r,2,Bfp8_b,1,1,1,2,4,1,8,r,2,0,127,39.57243728637695,7452460,1.4808265056477776,N/A,1.4799462621622568,1.4798332470083702,N/A,1.4798332470083702
122,reciprocal,LoFi,Bfp8_b,1,1,1,2,4,1,2,r,2,Bfp8_b,1,1,1,2,4,1,2,r,2,0,127,38.97294235229492,1891774,1.4610191608042025,N/A,1.457547260691466,1.4574148497653525,N/A,1.4574148497653525
123,reciprocal,LoFi,Bfp8_b,1,1,1,2,4,2,2,r,2,Bfp8_b,1,1,1,2,4,2,2,r,2,0,127,39.36616134643555,3745755,1.4740122730195901,N/A,1.472249168766502,1.472119516626154,N/A,1.472119516626154
124,reciprocal,LoFi,Bfp8_b,1,1,1,4,7,1,8,r,2,Bfp8_b,1,1,1,4,7,1,8,r,2,0,127,39.60225296020508,26063971,1.481232574276699,N/A,1.480986042870511,1.4809482898826123,N/A,1.4809482898826123
125,reciprocal,LoFi,Bfp8_b,1,1,1,4,7,1,2,r,2,Bfp8_b,1,1,1,4,7,1,2,r,2,0,127,39.08559036254883,6602126,1.4626596459109515,N/A,1.461659516216025,1.461627409110338,N/A,1.461627409110338
126,reciprocal,LoFi,Bfp8_b,1,1,1,4,7,1,4,r,2,Bfp8_b,1,1,1,4,7,1,4,r,2,0,127,39.42628860473633,13090149,1.474912421451661,N/A,1.4744053602707146,1.4743679877135087,N/A,1.4743679877135087
127,reciprocal,LoFi,Bfp8_b,1,1,1,4,2,1,4,r,2,Bfp8_b,1,1,1,4,2,1,4,r,2,0,127,39.367530822753906,3745625,1.4740694610778442,N/A,1.4723093897436283,1.4721706097113298,N/A,1.4721706097113298
128,reciprocal,LoFi,Bfp8_b,1,1,1,4,2,1,2,r,2,Bfp8_b,1,1,1,4,2,1,2,r,2,0,127,38.974735260009766,1891687,1.4610979760856246,N/A,1.4576288085749651,1.4574818772873102,N/A,1.4574818772873102
129,reciprocal,LoFi,Bfp8_b,1,1,1,4,2,1,8,r,2,Bfp8_b,1,1,1,4,2,1,8,r,2,0,127,39.57286071777344,7452380,1.48083893067952,N/A,1.4799546690928989,1.4798491327602725,N/A,1.4798491327602725
130,reciprocal,LoFi,Bfp8_b,1,1,1,7,7,1,2,r,2,Bfp8_b,1,1,1,7,7,1,2,r,2,0,127,39.01286315917969,11575259,1.4594704452345255,N/A,1.4589034242556351,1.4589077065143854,N/A,1.4589077065143854
131,reciprocal,LoFi,Bfp8_b,1,1,1,2,7,1,2,r,2,Bfp8_b,1,1,1,2,7,1,2,r,2,0,127,39.03969192504883,3304944,1.4619628269408482,N/A,1.4599907714219056,1.4599110181594606,N/A,1.4599110181594606
132,reciprocal,LoFi,Bfp8_b,1,1,1,2,7,1,8,r,2,Bfp8_b,1,1,1,2,7,1,8,r,2,0,127,39.589927673339844,13036042,1.4810543692142317,N/A,1.4805549820282167,1.4804874547044262,N/A,1.4804874547044262
133,reciprocal,LoFi,Bfp8_b,1,1,1,2,2,1,8,r,2,Bfp8_b,1,1,1,2,2,1,8,r,2,0,127,39.53371047973633,3729880,1.4803625199111314,N/A,1.4786029817347464,1.4783851062232565,N/A,1.4783851062232565
134,reciprocal,LoFi,Bfp8_b,1,1,1,2,2,1,2,r,2,Bfp8_b,1,1,1,2,2,1,2,r,2,0,127,38.59627914428711,955118,1.4503558503390541,N/A,1.4434894164008059,1.4433292640281097,N/A,1.4433292640281097
135,reciprocal,LoFi,Bfp8_b,1,1,1,7,2,1,2,r,2,Bfp8_b,1,1,1,7,2,1,2,r,2,0,127,39.0406608581543,3304862,1.462010600366783,N/A,1.4600188234892257,1.4599472413674157,N/A,1.4599472413674157
136,reciprocal,LoFi,Bfp8_b,1,1,1,7,2,1,8,r,2,Bfp8_b,1,1,1,7,2,1,8,r,2,0,127,39.58962631225586,13036142,1.4810470380053506,N/A,1.4805381546194436,1.4804760979130174,N/A,1.4804760979130174
137,reciprocal,LoFi,Bfp8_b,1,1,1,7,2,1,4,r,2,Bfp8_b,1,1,1,7,2,1,4,r,2,0,127,39.40164566040039,6549168,1.4745346760083269,N/A,1.4735189266697069,1.4734464469379929,N/A,1.4734464469379929
138,reciprocal,LoFi,Bfp8_b,1,1,1,2,2,1,4,r,2,Bfp8_b,1,1,1,2,2,1,4,r,2,0,127,39.283260345458984,1876830,1.4727635828587087,N/A,1.4692791102125964,1.4690193144823984,N/A,1.4690193144823984
139,reciprocal,LoFi,Bfp8_b,1,1,1,7,7,1,4,r,2,Bfp8_b,1,1,1,7,7,1,4,r,2,0,127,39.3958740234375,22925446,1.4735267990805814,N/A,1.4732402716023851,1.4732306241719353,N/A,1.4732306241719353
140,reciprocal,LoFi,Bfp8_b,1,1,1,2,7,1,4,r,2,Bfp8_b,1,1,1,2,7,1,4,r,2,0,127,39.402198791503906,6549076,1.4745455763519728,N/A,1.4735586135484557,1.4734671455942792,N/A,1.4734671455942792
141,reciprocal,LoFi,Bfp8_b,1,1,1,7,2,1,1,r,2,Bfp8_b,1,1,1,7,2,1,1,r,2,0,127,38.53434371948242,1674143,1.4442369171137643,N/A,1.4411135809188487,1.4410131512063187,N/A,1.4410131512063187
142,reciprocal,LoFi,Bfp8_b,1,1,1,4,2,1,1,r,2,Bfp8_b,1,1,1,4,2,1,1,r,2,0,127,38.1780891418457,965580,1.4331606278421594,N/A,1.4277585488798956,1.4276908800927939,N/A,1.4276908800927939
143,reciprocal,LoFi,Bfp8_b,1,1,1,2,2,1,1,r,2,Bfp8_b,1,1,1,2,2,1,1,r,2,0,127,37.21974563598633,495221,1.4020745843327798,N/A,1.3918986599801357,1.3918530918519207,N/A,1.3918530918519207
144,reciprocal,LoFi,Bfp8_b,1,1,1,4,7,1,1,r,2,Bfp8_b,1,1,1,4,7,1,1,r,2,0,127,38.593658447265625,3343140,1.4448449816301911,N/A,1.4432820475714558,1.4432312616282894,N/A,1.4432312616282894
145,reciprocal,LoFi,Bfp8_b,1,1,1,7,7,1,1,r,2,Bfp8_b,1,1,1,7,7,1,1,r,2,0,127,38.627296447753906,5845400,1.445422260118161,N/A,1.4444841909646842,1.44448921887296,N/A,1.44448921887296
146,reciprocal,LoFi,Bfp8_b,1,1,1,2,7,1,1,r,2,Bfp8_b,1,1,1,2,7,1,1,r,2,0,127,38.5356559753418,1674086,1.4442883321456563,N/A,1.441142213779754,1.4410622154417396,N/A,1.4410622154417396
147,reciprocal,LoFi,Bfp8_b,1,1,1,4,7,2,2,r,2,Bfp8_b,1,1,1,4,7,2,2,r,2,0,127,39.42650604248047,13090077,1.4749190104313092,N/A,1.4744141017084458,1.4743760972529036,N/A,1.4743760972529036
148,reciprocal,LoFi,Bfp8_b,1,1,1,7,7,2,2,r,2,Bfp8_b,1,1,1,7,7,2,2,r,2,0,127,39.39933395385742,22923431,1.4736587959787741,N/A,1.4733715045871543,1.4733601230985012,N/A,1.4733601230985012
149,reciprocal,LoFi,Bfp8_b,1,1,1,2,7,2,2,r,2,Bfp8_b,1,1,1,2,7,2,2,r,2,0,127,39.400821685791016,6549305,1.4744978885382918,N/A,1.4735121234194246,1.4734156250167,N/A,1.4734156250167
150,reciprocal,LoFi,Bfp8_b,1,1,1,7,2,8,1,r,2,Bfp8_b,1,1,1,7,2,8,1,r,2,0,127,39.589996337890625,13036021,1.4810583784997877,N/A,1.480553722821122,1.480489839652759,N/A,1.480489839652759
151,reciprocal,LoFi,Bfp8_b,1,1,1,4,2,8,1,r,2,Bfp8_b,1,1,1,4,2,8,1,r,2,0,127,39.573699951171875,7452222,1.4808697937573132,N/A,1.479993702522075,1.4798805081222755,N/A,1.4798805081222755
152,reciprocal,LoFi,Bfp8_b,1,1,1,4,2,2,1,r,2,Bfp8_b,1,1,1,4,2,2,1,r,2,0,127,38.972469329833984,1891797,1.4610035548263602,N/A,1.4575410478934714,1.457397130876093,N/A,1.457397130876093
153,reciprocal,LoFi,Bfp8_b,1,1,1,7,2,2,1,r,2,Bfp8_b,1,1,1,7,2,2,1,r,2,0,127,39.03851318359375,3305044,1.4619347001223055,N/A,1.4599466917796773,1.459866845948193,N/A,1.459866845948193
154,reciprocal,LoFi,Bfp8_b,1,1,1,2,2,8,1,r,2,Bfp8_b,1,1,1,2,2,8,1,r,2,0,127,39.53303527832031,3729944,1.4803408903659807,N/A,1.4785750101681905,1.4783597394491712,N/A,1.4783597394491712
155,reciprocal,LoFi,Bfp8_b,1,1,1,2,2,2,1,r,2,Bfp8_b,1,1,1,2,2,2,1,r,2,0,127,38.623291015625,954450,1.4514054689017097,N/A,1.4445474237398044,1.4443394206087274,N/A,1.4443394206087274
156,reciprocal,LoFi,Bfp8_b,1,1,1,4,7,8,1,r,2,Bfp8_b,1,1,1,4,7,8,1,r,2,0,127,39.602294921875,26063945,1.4812336627710985,N/A,1.4809849547400114,1.4809497671975596,N/A,1.4809497671975596
157,reciprocal,LoFi,Bfp8_b,1,1,1,7,7,2,1,r,2,Bfp8_b,1,1,1,7,7,2,1,r,2,0,127,39.01482391357422,11574678,1.4595394785439817,N/A,1.4589759610737798,1.4589809375258647,N/A,1.4589809375258647
158,reciprocal,LoFi,Bfp8_b,1,1,1,4,7,2,1,r,2,Bfp8_b,1,1,1,4,7,2,1,r,2,0,127,39.08417510986328,6602365,1.462606467728724,N/A,1.4616153357531623,1.4615744994407305,N/A,1.4615744994407305
159,reciprocal,LoFi,Bfp8_b,1,1,1,2,7,8,1,r,2,Bfp8_b,1,1,1,2,7,8,1,r,2,0,127,39.59031677246094,13035915,1.4810752177361626,N/A,1.480561850468255,1.4805018780806718,N/A,1.4805018780806718
160,reciprocal,LoFi,Bfp8_b,1,1,1,2,7,2,1,r,2,Bfp8_b,1,1,1,2,7,2,1,r,2,0,127,39.03983688354492,3304932,1.4619722027875393,N/A,1.4599885451135273,1.4599163190044455,N/A,1.4599163190044455
